Date,Closing Price,Volume
2023-11-26,0.07870399951934814,343339848
2023-11-27,0.07878799736499786,743996999
2023-11-28,0.08100900053977966,618900678
2023-11-29,0.08059299737215042,596560786
2023-11-30,0.08341699838638306,645565938
2023-12-01,0.08385699987411499,519429439
2023-12-02,0.08627899736166,462433973
2023-12-03,0.08561500161886215,550096321
2023-12-04,0.0919400006532669,1364950607
2023-12-05,0.0942469984292984,1094480332
2023-12-06,0.09486400336027145,2606846041
2023-12-07,0.09591999650001526,1229053762
2023-12-08,0.10147000104188919,1017561991
2023-12-09,0.0985419973731041,1122491938
2023-12-10,0.10180100053548813,687190079
2023-12-11,0.09438399970531464,1973481451
2023-12-12,0.0938350036740303,948285886
2023-12-13,0.09642799943685532,812811810
2023-12-14,0.09825500100851059,742258598
2023-12-15,0.0930040031671524,614056351
2023-12-16,0.09705600142478943,498585277
2023-12-17,0.09309700131416321,482463968
2023-12-18,0.09203600138425827,685264950
2023-12-19,0.09029699862003326,482452805
2023-12-20,0.09141699969768524,596172199
2023-12-21,0.09500399976968765,808685569
2023-12-22,0.09519799798727036,622353150
2023-12-23,0.09356199949979782,357245326
2023-12-24,0.09189499914646149,566323407
2023-12-25,0.0944489985704422,435910884
2023-12-26,0.09135600179433823,567640365
2023-12-27,0.09357900172472,423259088
2023-12-28,0.09188400208950043,464569016
2023-12-29,0.09103800356388092,407349878
2023-12-30,0.09014800190925598,252403426
2023-12-31,0.08947200328111649,259196255
