Date,Closing Price,Volume
2023-09-24,6.989484786987305,166551130
2023-09-25,7.484897136688232,262742575
2023-09-26,7.363938808441162,210855209
2023-09-27,7.642251014709473,364494378
2023-09-28,7.822662830352783,339484086
2023-09-29,7.954563140869141,238679058
2023-09-30,8.180992126464844,267527894
2023-10-01,8.047098159790039,292177704
2023-10-02,7.471463203430176,368441675
2023-10-03,7.419229030609131,283659403
2023-10-04,7.679328918457031,297567464
2023-10-05,7.474690914154053,201986079
2023-10-06,7.652021884918213,172180524
2023-10-07,7.532812118530273,139264476
2023-10-08,7.69350004196167,236631640
2023-10-09,7.283275127410889,259756652
2023-10-10,7.266600131988525,178412540
2023-10-11,7.393107891082764,205922750
2023-10-12,7.201082229614258,181954738
2023-10-13,7.259515762329102,196017223
2023-10-14,7.322572231292725,96862815
2023-10-15,7.422249794006348,147073216
2023-10-16,7.539670944213867,261897427
2023-10-17,7.332848072052002,164985669
2023-10-18,7.3619208335876465,150034960
2023-10-19,7.3109822273254395,143494390
2023-10-20,7.581277847290039,216886149
2023-10-21,8.90384578704834,802185950
2023-10-22,10.132683753967285,1068818174
2023-10-23,10.546121597290039,1504664712
2023-10-24,10.394031524658203,1070416055
2023-10-25,11.026677131652832,1220132695
2023-10-26,10.929611206054688,753017604
2023-10-27,11.204940795898438,851123699
2023-10-28,10.925374031066895,561267315
2023-10-29,11.103344917297363,409439965
2023-10-30,11.237469673156738,623788293
2023-10-31,11.37502670288086,812962667
2023-11-01,11.624006271362305,733607053
2023-11-02,11.004575729370117,566080359
2023-11-03,11.484772682189941,565613053
2023-11-04,11.49703598022461,342056656
2023-11-05,12.227702140808105,795814450
2023-11-06,13.009284019470215,757695242
2023-11-07,13.068292617797852,870526793
2023-11-08,14.93785572052002,1005098859
2023-11-09,14.635876655578613,1596172473
2023-11-10,15.509591102600098,1143584462
2023-11-11,16.422510147094727,1161712114
2023-11-12,16.001081466674805,869502682
2023-11-13,14.407805442810059,860588317
2023-11-14,13.968098640441895,969166361
2023-11-15,15.017497062683105,791466905
2023-11-16,13.88802433013916,885340024
2023-11-17,13.68433952331543,751633448
2023-11-18,13.74829387664795,473907572
2023-11-19,14.939276695251465,678152582
2023-11-20,14.465622901916504,709689300
2023-11-21,13.5319185256958,812724915
2023-11-22,14.236408233642578,663443199
2023-11-23,14.402031898498535,587203129
2023-11-24,14.46033000946045,484485830
2023-11-25,14.756277084350586,401143324
2023-11-26,14.789013862609863,534766653
2023-11-27,14.20132827758789,629034297
2023-11-28,14.519681930541992,602325961
2023-11-29,14.511725425720215,535989113
2023-11-30,14.404431343078613,519218596
2023-12-01,14.98322868347168,515864142
2023-12-02,15.994240760803223,693342917
2023-12-03,15.7426118850708,549786104
2023-12-04,15.764348983764648,981896557
2023-12-05,15.720780372619629,656438313
2023-12-06,15.29030704498291,702626733
2023-12-07,15.712053298950195,778907366
2023-12-08,16.942026138305664,988810739
2023-12-09,16.218416213989258,865532067
2023-12-10,16.333545684814453,458733835
2023-12-11,14.765364646911621,1146416406
2023-12-12,14.521307945251465,604737208
2023-12-13,14.778791427612305,643456906
2023-12-14,15.393107414245605,716806418
2023-12-15,14.327272415161133,489878330
2023-12-16,14.318156242370605,369999033
2023-12-17,14.020898818969727,336120331
2023-12-18,14.645723342895508,691112282
2023-12-19,14.095596313476562,412165750
2023-12-20,14.225022315979004,446154609
2023-12-21,15.286552429199219,612613684
2023-12-22,15.497312545776367,598902011
2023-12-23,15.687339782714844,560613729
2023-12-24,15.31032657623291,571354195
2023-12-25,15.608394622802734,459143712
2023-12-26,15.090892791748047,590842109
2023-12-27,16.672073364257812,795330265
2023-12-28,16.051332473754883,1136588734
2023-12-29,15.533926010131836,641252306
2023-12-30,15.19324779510498,304404383
2023-12-31,14.946123123168945,346636245
2024-01-01,15.535808563232422,319817917
2024-01-02,15.165292739868164,500000291
2024-01-03,14.150558471679688,861494361
2024-01-04,14.5540189743042,428122958
2024-01-05,14.065112113952637,591619366
2024-01-06,13.42838191986084,379600087
2024-01-07,13.140296936035156,310835368
2024-01-08,14.156993865966797,553717423
2024-01-09,13.705975532531738,546517541
2024-01-10,15.031819343566895,661542902
2024-01-11,15.032686233520508,697822804
2024-01-12,14.134305000305176,577192494
2024-01-13,14.364034652709961,299419280
2024-01-14,14.79709243774414,663453857
2024-01-15,15.195074081420898,707218360
2024-01-16,15.261761665344238,387299706
2024-01-17,15.730317115783691,803102010
2024-01-18,14.649992942810059,610064426
2024-01-19,16.04130744934082,826092587
2024-01-20,15.742375373840332,732056419
2024-01-21,15.391012191772461,324358693
2024-01-22,14.544947624206543,708261898
2024-01-23,14.274681091308594,616651164
2024-01-24,14.23513412475586,416405212
2024-01-25,13.757712364196777,335499608
2024-01-26,14.195534706115723,349862980
2024-01-27,14.34029769897461,227717439
2024-01-28,14.517561912536621,330708266
2024-01-29,14.988256454467773,460964052
2024-01-30,15.467368125915527,539457495
2024-01-31,15.39860725402832,741461692
2024-02-01,17.184246063232422,1236597577
2024-02-02,17.791160583496094,1568486381
2024-02-03,17.661924362182617,650741970
2024-02-04,18.17605972290039,702727905
2024-02-05,19.131561279296875,1106380674
2024-02-06,18.29801368713379,675104330
2024-02-07,18.85492515563965,579755784
2024-02-08,18.231304168701172,615473559
2024-02-09,18.46788215637207,565029386
2024-02-10,19.091100692749023,429015962
2024-02-11,20.12895965576172,862425647
2024-02-12,20.491962432861328,848502024
2024-02-13,19.88628387451172,613499013
2024-02-14,20.277942657470703,543487979
2024-02-15,19.94938087463379,544567670
2024-02-16,19.57235336303711,489684939
2024-02-17,20.03460693359375,427306998
2024-02-18,20.096508026123047,356118168
2024-02-19,19.820606231689453,454015884
2024-02-20,19.295194625854492,568223480
2024-02-21,18.58225440979004,495965298
2024-02-22,18.112953186035156,426909233
2024-02-23,17.939098358154297,438465711
2024-02-24,18.52635955810547,274343168
2024-02-25,18.704635620117188,249814543
2024-02-26,19.116256713867188,452194269
2024-02-27,19.036426544189453,477370753
2024-02-28,19.431785583496094,1212477258
2024-02-29,19.287715911865234,832935352
2024-03-01,20.0609073638916,478178080
2024-03-02,21.421598434448242,882798169
2024-03-03,20.513017654418945,649140532
2024-03-04,20.44875717163086,722955368
2024-03-05,19.010520935058594,1277388781
2024-03-06,20.075965881347656,709851913
2024-03-07,20.127426147460938,534632276
2024-03-08,19.741352081298828,590191572
2024-03-09,20.028526306152344,414335240
2024-03-10,21.75461196899414,696612444
2024-03-11,21.289613723754883,1265727284
2024-03-12,20.66677474975586,824857503
2024-03-13,20.7681884765625,571777047
2024-03-14,20.906293869018555,1248029437
2024-03-15,19.60538673400879,993744389
2024-03-16,18.12628936767578,655756726
2024-03-17,18.674497604370117,546519270
2024-03-18,18.32435417175293,728929956
2024-03-19,16.809295654296875,935598926
2024-03-20,18.406482696533203,781775324
2024-03-21,18.43138313293457,552786830
2024-03-22,18.290664672851562,497883211
2024-03-23,18.07221794128418,331799170
2024-03-24,18.532669067382812,269868132
2024-03-25,19.359712600708008,441562578
2024-03-26,20.01067543029785,584522231
2024-03-27,19.302181243896484,482866400
2024-03-28,19.16071319580078,383326987
2024-03-29,18.993438720703125,323576664
2024-03-30,18.943042755126953,299629003
2024-03-31,19.137727737426758,295415721
2024-04-01,18.38026237487793,434693139
2024-04-02,17.963333129882812,682013854
2024-04-03,17.706615447998047,402877117
2024-04-04,17.793916702270508,360515168
2024-04-05,17.347497940063477,359156924
2024-04-06,17.57422637939453,215699150
2024-04-07,17.922143936157227,236284729
2024-04-08,18.100648880004883,411741273
2024-04-09,17.36273765563965,351149960
2024-04-10,17.42534637451172,369699835
2024-04-11,17.550020217895508,266199104
2024-04-12,15.157100677490234,943280038
2024-04-13,13.3458251953125,1021815308
2024-04-14,14.119750022888184,727188553
2024-04-15,13.582572937011719,563637578
2024-04-16,13.488032341003418,420986231
2024-04-17,13.135204315185547,376238309
2024-04-18,13.89305305480957,348386193
2024-04-19,13.966599464416504,480090077
2024-04-20,14.964591979980469,316011013
2024-04-21,15.080411911010742,253842937
2024-04-22,15.465097427368164,402180030
2024-04-23,15.196627616882324,286424072
2024-04-24,14.537848472595215,389775170
2024-04-25,14.599360466003418,338321602
2024-04-26,14.480972290039062,284590210
2024-04-27,14.252129554748535,307273968
2024-04-28,13.808069229125977,216493199
2024-04-29,14.073784828186035,277693637
2024-04-30,13.13352108001709,352023291
2024-05-01,13.344388008117676,445362231
2024-05-02,13.59581470489502,267992086
2024-05-03,14.109475135803223,259541877
2024-05-04,14.31827163696289,235116388
2024-05-05,14.375481605529785,190221873
2024-05-06,14.50192928314209,327871724
2024-05-07,14.01184368133545,287437444
2024-05-08,13.899291038513184,288578177
2024-05-09,14.23800277709961,274558746
2024-05-10,13.568572998046875,274927954
2024-05-11,13.301305770874023,178142021
2024-05-12,13.546971321105957,148721859
2024-05-13,13.378436088562012,270312590
2024-05-14,12.975332260131836,307433873
2024-05-15,13.888160705566406,334698566
2024-05-16,15.509692192077637,768021706
2024-05-17,16.252931594848633,1042969872
2024-05-18,16.31100845336914,450272670
2024-05-19,16.581558227539062,641616268
2024-05-20,17.277952194213867,824464152
2024-05-21,16.735185623168945,633488502
2024-05-22,16.347694396972656,483145571
2024-05-23,16.605215072631836,686601809
2024-05-24,17.247709274291992,860300760
2024-05-25,17.441204071044922,337765481
2024-05-26,17.046470642089844,404129461
2024-05-27,18.778060913085938,704861560
2024-05-28,18.52767562866211,708852334
2024-05-29,18.452091217041016,595061486
2024-05-30,17.944950103759766,526063170
2024-05-31,18.422332763671875,448722915
2024-06-01,18.41452407836914,269013473
2024-06-02,18.148576736450195,271283314
2024-06-03,17.613609313964844,400610531
2024-06-04,17.72248077392578,324500129
2024-06-05,17.738054275512695,353065835
2024-06-06,17.268896102905273,410216703
2024-06-07,16.32770347595215,568559896
2024-06-08,15.944519996643066,298164921
2024-06-09,16.357593536376953,230054857
2024-06-10,15.89479923248291,329815113
2024-06-11,14.996339797973633,459267280
2024-06-12,16.001293182373047,449317940
2024-06-13,15.136268615722656,326760126
2024-06-14,14.741475105285645,358610741
2024-06-15,14.858819961547852,212655249
2024-06-16,15.126066207885742,205762702
2024-06-17,14.534425735473633,347472612
2024-06-18,13.96777057647705,537842068
2024-06-19,14.334752082824707,271728905
2024-06-20,14.259183883666992,270709807
2024-06-21,13.862212181091309,336220670
2024-06-22,13.48008918762207,188504812
2024-06-23,13.177005767822266,188198887
2024-06-24,13.614714622497559,416898044
2024-06-25,14.195656776428223,283801977
2024-06-26,13.904292106628418,213713267
2024-06-27,14.387674331665039,292630617
2024-06-28,13.75875473022461,276493674
2024-06-29,13.511537551879883,189101546
2024-06-30,14.260198593139648,213330707
2024-07-01,14.327778816223145,252194482
2024-07-02,14.404244422912598,269740901
2024-07-03,13.620819091796875,469740295
2024-07-04,12.553675651550293,526876637
2024-07-05,12.305855751037598,711287457
2024-07-06,13.201163291931152,269207422
2024-07-07,12.351334571838379,243663129
2024-07-08,13.114887237548828,475712040
2024-07-09,12.820453643798828,364986619
2024-07-10,12.796518325805664,280522697
2024-07-11,12.350228309631348,315921152
2024-07-12,12.738323211669922,292274926
2024-07-13,13.021286964416504,215830414
2024-07-14,13.426870346069336,279400255
2024-07-15,14.422126770019531,373310473
2024-07-16,14.221345901489258,385605505
2024-07-17,13.754619598388672,309881695
2024-07-18,13.600837707519531,290769371
2024-07-19,14.075929641723633,305963751
2024-07-20,14.26817512512207,226135145
2024-07-21,14.806570053100586,395306788
2024-07-22,13.929006576538086,289965228
2024-07-23,13.919931411743164,269095937
2024-07-24,13.395511627197266,233124473
2024-07-25,12.946199417114258,301105500
2024-07-26,13.54045295715332,212601622
2024-07-27,13.567426681518555,231771370
2024-07-28,13.293225288391113,157751665
2024-07-29,13.543046951293945,255822065
2024-07-30,13.140531539916992,240565544
2024-07-31,12.82884693145752,239679257
2024-08-01,12.89976692199707,272062327
2024-08-02,11.917962074279785,314138916
2024-08-03,11.70133113861084,241776944
2024-08-04,10.871526718139648,278122991
2024-08-05,9.501569747924805,1142261467
2024-08-06,10.0545654296875,396728365
2024-08-07,9.485442161560059,302644187
2024-08-08,10.736471176147461,288589316
2024-08-09,10.548673629760742,212990056
2024-08-10,10.554250717163086,152251901
2024-08-11,10.008923530578613,180957481
2024-08-12,10.557686805725098,262337289
2024-08-13,10.576763153076172,217110440
2024-08-14,10.401407241821289,206092648
2024-08-15,10.173847198486328,229323491
2024-08-16,10.143065452575684,197406574
2024-08-17,10.150433540344238,115805727
2024-08-18,10.095947265625,152329338
2024-08-19,10.183764457702637,172655809
2024-08-20,10.245038986206055,189707066
2024-08-21,11.214466094970703,266210718
2024-08-22,11.467951774597168,242400239
2024-08-23,12.062475204467773,267007311
2024-08-24,12.347853660583496,208071001
2024-08-25,12.108485221862793,208578445
2024-08-26,11.854799270629883,297094202
2024-08-27,11.170317649841309,265972965
2024-08-28,11.181870460510254,281750355
2024-08-29,10.937602996826172,192295246
2024-08-30,11.119160652160645,203280697
2024-08-31,11.024574279785156,111938448
2024-09-01,10.372398376464844,163852806
2024-09-02,10.761754989624023,165089220
2024-09-03,10.314515113830566,177508453
2024-09-04,10.335187911987305,230264779
2024-09-05,10.016019821166992,166788090
2024-09-06,9.575072288513184,275351521
2024-09-07,10.018677711486816,162278968
2024-09-08,10.335866928100586,161848162
2024-09-09,10.545119285583496,260723237
2024-09-10,10.597155570983887,186992740
2024-09-11,10.406829833984375,197449932
2024-09-12,10.786038398742676,175795054
2024-09-13,11.458701133728027,262157503
2024-09-14,11.297834396362305,135369032
2024-09-15,10.823186874389648,137514241
2024-09-16,10.554821014404297,202971092
2024-09-17,10.627530097961426,202234601
2024-09-18,10.853248596191406,227369163
2024-09-19,11.205124855041504,268298751
2024-09-20,11.426664352416992,264736260
2024-09-21,11.51356315612793,160550928
2024-09-22,11.132943153381348,184692439
2024-09-23,11.398932456970215,246653492
2024-09-24,12.162094116210938,307571799
2024-09-25,12.111525535583496,319449283
2024-09-26,12.551836967468262,356223097
2024-09-27,12.680974960327148,323611124
2024-09-28,12.943387985229492,269071613
2024-09-29,12.48232364654541,218137120
2024-09-30,11.85057258605957,274422925
2024-10-01,11.025396347045898,424150401
2024-10-02,10.662163734436035,368791526
2024-10-03,10.650412559509277,317041167
2024-10-04,11.068582534790039,253154369
2024-10-05,11.261728286743164,173569781
2024-10-06,11.276307106018066,190937920
2024-10-07,11.160425186157227,297457488
2024-10-08,10.825778007507324,247319378
2024-10-09,10.529767990112305,245132633
2024-10-10,10.538860321044922,241793671
2024-10-11,10.898591995239258,211372452
2024-10-12,11.0164155960083,179211166
2024-10-13,10.731656074523926,179090693
2024-10-14,11.26422119140625,260457834
2024-10-15,11.436711311340332,383457428
2024-10-16,11.238662719726562,228762428
2024-10-17,11.021685600280762,188551247
2024-10-18,11.477060317993164,205269384
2024-10-19,11.42170238494873,131526055
2024-10-20,11.962789535522461,203541679
2024-10-21,11.709382057189941,211544360
2024-10-22,11.966221809387207,336070700
2024-10-23,11.24693775177002,245788917
2024-10-24,11.59044075012207,201993438
2024-10-25,11.09341812133789,406106538
2024-10-26,11.00280475616455,251606285
2024-10-27,10.980671882629395,149703512
2024-10-28,11.178171157836914,248215951
2024-10-29,11.788102149963379,264676457
2024-10-30,12.394707679748535,324062861
2024-10-31,11.422245979309082,280885201
2024-11-01,11.265908241271973,305584671
2024-11-02,11.174641609191895,199878120
2024-11-03,10.764084815979004,279022372
2024-11-04,10.2481689453125,283380682
2024-11-05,10.842791557312012,245012518
2024-11-06,12.168525695800781,561632526
2024-11-07,12.606694221496582,418031721
2024-11-08,13.718581199645996,593832536
2024-11-09,13.762722969055176,399927256
2024-11-10,14.289252281188965,883029552
2024-11-11,14.895793914794922,920385060
2024-11-12,14.004612922668457,1120172988
2024-11-13,13.475764274597168,910258164
2024-11-14,12.971002578735352,689991231
2024-11-15,13.84998893737793,645867168
2024-11-16,14.526206016540527,756646648
2024-11-17,13.778284072875977,641164136
2024-11-18,15.22088623046875,1002271157
2024-11-19,14.646309852600098,618752857
2024-11-20,14.247101783752441,719119033
2024-11-21,14.908040046691895,781024436
2024-11-22,16.531856536865234,1153932720
2024-11-23,17.38550567626953,1521291265
2024-11-24,17.94485855102539,1141728333
2024-11-25,17.387096405029297,1289484781
2024-11-26,17.338844299316406,879962495
2024-11-27,18.696128845214844,946737979
2024-11-28,17.960947036743164,627681116
2024-11-29,18.2906436920166,522913952
2024-11-30,19.022661209106445,726534738
2024-12-01,18.889429092407227,638179234
2024-12-02,25.091211318969727,8935516000
2024-12-03,24.2171630859375,3344542573
2024-12-04,24.105140686035156,2233316427
2024-12-05,23.40096664428711,1655548492
2024-12-06,25.811050415039062,1464133424
2024-12-07,24.800466537475586,1206894646
2024-12-08,26.144575119018555,1667077604
2024-12-09,22.34653663635254,3032910891
2024-12-10,22.216991424560547,2284650070
2024-12-11,24.093059539794922,1251318584
2024-12-12,29.28685188293457,3621233210
2024-12-13,29.024141311645508,2694601058
2024-12-14,29.112491607666016,2225370019
2024-12-15,29.2235107421875,1417091998
2024-12-16,28.744182586669922,2177945359
2024-12-17,27.823747634887695,1448603677
2024-12-18,24.89114761352539,1830073362
2024-12-19,22.892488479614258,2183321673
2024-12-20,23.364501953125,2000689009
2024-12-21,22.126737594604492,1290476904
2024-12-22,22.04706573486328,760283071
2024-12-23,24.479013442993164,1418414647
2024-12-24,25.439577102661133,1325641262
2024-12-25,24.431169509887695,815332957
2024-12-26,22.65229034423828,756276597
2024-12-27,21.529094696044922,829602107
2024-12-28,21.966081619262695,729747342
2024-12-29,20.938785552978516,456858346
2024-12-30,20.583473205566406,728410628
2024-12-31,20.001365661621094,597468330
2025-01-01,21.67484474182129,670017230
2025-01-02,22.040437698364258,893194042
2025-01-03,23.39835548400879,902211829
2025-01-04,23.613359451293945,605411727
2025-01-05,23.63523292541504,503863576
2025-01-06,23.81981086730957,947119470
2025-01-07,21.39488410949707,982938164
2025-01-08,20.45516014099121,897360357
2025-01-09,19.645790100097656,722680069
2025-01-10,20.266521453857422,680376562
2025-01-11,20.192392349243164,382790796
2025-01-12,19.837339401245117,364944821
2025-01-13,19.361106872558594,883044871
2025-01-14,20.310087203979492,471632306
2025-01-15,22.114240646362305,771864744
2025-01-16,23.005603790283203,985313277
2025-01-17,25.112716674804688,830368719
2025-01-18,24.112377166748047,985292868
2025-01-19,24.2492733001709,2207793074
2025-01-20,25.068965911865234,2772617759
2025-01-21,26.594463348388672,1503292294
2025-01-22,25.2911434173584,682045028
2025-01-23,25.655147552490234,1122706692
2025-01-24,25.189668655395508,753379589
2025-01-25,24.92470932006836,432619000
2025-01-26,24.911712646484375,559922551
2025-01-27,24.14933967590332,1167837939
2025-01-28,22.615997314453125,620292730
2025-01-29,23.62223243713379,742845725
2025-01-30,24.47380828857422,592604517
2025-01-31,25.148338317871094,778500220
2025-02-01,23.048158645629883,634426010
2025-02-02,20.42749786376953,1251773899
2025-02-03,21.643274307250977,2756991354
2025-02-04,20.0632381439209,1048262867
2025-02-05,19.204370498657227,624337905
2025-02-06,18.59428596496582,523730063
2025-02-07,18.386972427368164,604860660
2025-02-08,18.464569091796875,311371217
2025-02-09,18.30515480041504,402859007
2025-02-10,18.766145706176758,427544711
2025-02-11,18.642301559448242,495570806
2025-02-12,19.180673599243164,613343794
2025-02-13,18.558940887451172,371819159
2025-02-14,19.41437530517578,444394414
2025-02-15,18.98305892944336,279323677
2025-02-16,18.70529556274414,271286026
2025-02-17,19.099895477294922,501421048
2025-02-18,17.83260726928711,546007440
2025-02-19,17.978578567504883,361053756
2025-02-20,18.298744201660156,399718267
2025-02-21,17.39421272277832,670200126
2025-02-22,17.76429557800293,326060251
2025-02-23,17.6387882232666,260701498
2025-02-24,15.247294425964355,658369317
2025-02-25,15.29446029663086,1116730684
2025-02-26,15.207539558410645,664108244
2025-02-27,15.106882095336914,362959025
2025-02-28,14.81668758392334,638932904
2025-03-01,14.788805961608887,315668142
2025-03-02,17.41300392150879,852155445
2025-03-03,14.450200080871582,750905984
2025-03-04,14.875398635864258,855095310
2025-03-05,16.462270736694336,868379407
2025-03-06,17.070051193237305,1078605152
2025-03-07,15.938858985900879,1180712381
2025-03-08,15.251073837280273,425972812
2025-03-09,13.77341079711914,472696909
2025-03-10,12.69313907623291,728406483
2025-03-11,13.099883079528809,816961576
2025-03-12,13.482376098632812,583352599
2025-03-13,13.027454376220703,364752318
2025-03-14,13.679569244384766,987360764
2025-03-15,14.037820816040039,322037634
2025-03-16,13.371051788330078,285275119
2025-03-17,14.035404205322266,341264522
2025-03-18,13.92329216003418,324927311
2025-03-19,15.012786865234375,522294649
2025-03-20,14.215102195739746,323567352
2025-03-21,13.95905876159668,221482760
2025-03-22,14.22672176361084,193855290
2025-03-23,14.435689926147461,219487165
2025-03-24,15.089212417602539,412387400
2025-03-25,15.455079078674316,325368585
2025-03-26,15.259174346923828,371764957
2025-03-27,15.507801055908203,337839460
2025-03-28,14.244855880737305,395430631
2025-03-29,13.545989036560059,264280829
2025-03-30,13.387308120727539,237053891
2025-03-31,13.512476921081543,315365161
