Date,Closing Price,Volume
2023-11-26,0.3881849944591522,234557830
2023-11-27,0.37835898995399475,254570208
2023-11-28,0.3856239914894104,273962828
2023-11-29,0.38177600502967834,256880751
2023-11-30,0.3758949935436249,267025029
2023-12-01,0.3842020034790039,248849205
2023-12-02,0.39779800176620483,255637811
2023-12-03,0.39515501260757446,305052507
2023-12-04,0.406810998916626,554694756
2023-12-05,0.4256579875946045,507494057
2023-12-06,0.4424059987068176,815040059
2023-12-07,0.4564320147037506,569699700
2023-12-08,0.5459210276603699,1645334961
2023-12-09,0.5785999894142151,2566810314
2023-12-10,0.5941550135612488,1165845170
2023-12-11,0.5510209798812866,1314283882
2023-12-12,0.5764070153236389,1221353455
2023-12-13,0.6652439832687378,1790051002
2023-12-14,0.6434779763221741,1379685748
2023-12-15,0.6014080047607422,873847582
2023-12-16,0.60760897397995,626131200
2023-12-17,0.5803139805793762,560320053
2023-12-18,0.6010329723358154,730352029
2023-12-19,0.5766000151634216,661906697
2023-12-20,0.5893290042877197,670750543
2023-12-21,0.6365990042686462,816345866
2023-12-22,0.6242160201072693,820661167
2023-12-23,0.6145480275154114,501680737
2023-12-24,0.5939549803733826,801864460
2023-12-25,0.6257209777832031,636249032
2023-12-26,0.6087989807128906,856384699
2023-12-27,0.6335350275039673,856202366
2023-12-28,0.6174219846725464,1241270531
2023-12-29,0.608493983745575,731991586
2023-12-30,0.601963996887207,396120733
2023-12-31,0.5942050218582153,413744730
